cpu_t1,mem_t1,temp_t1,power_t1,cpu_t2,mem_t2,temp_t2,power_t2,cpu_t3,mem_t3,temp_t3,power_t3,cpu_t4,mem_t4,temp_t4,power_t4,cpu_t5,mem_t5,temp_t5,power_t5,cpu_t6,mem_t6,temp_t6,power_t6,cpu_t7,mem_t7,temp_t7,power_t7,cpu_t8,mem_t8,temp_t8,power_t8,cpu_t9,mem_t9,temp_t9,power_t9,cpu_t10,mem_t10,temp_t10,power_t10,cpu_cores,total_memory,base_frequency,file_size_norm,line_count_norm,import_count_norm,function_count_norm,class_count_norm,language_encoded,composite_score
0.5537557182770222,0.5927167252905321,0.4788340638988,1.7068478345245381,0.380719435458928,0.7466792772821503,0.41431503763574584,1.105961946338102,0.5858264848256619,0.6103254808404606,0.6766757277304248,1.9028849254901428,0.6017651037474016,0.3973754652464814,0.6720740475586927,1.915667560496011,0.5997917292446755,0.7436695791811223,0.6916350478302434,1.6750259255140365,0.7048402746491668,0.5512007639234635,0.6154808505438445,2.1166476069487135,0.45172576950066456,0.24830929865226536,0.4985912516576909,1.09204478809966,0.41513175764112886,0.2634543030179376,0.3764329530487605,1.2511195144199274,0.8364885048939985,0.45176144016065467,0.7002936104988999,2.8666412018029903,0.46396550741472514,0.7994964292921694,0.4197358768705989,1.5975266203274254,7,6.861887742555764,2.9498182515933435,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.15644782437608373
0.820572546673375,0.3318057478136701,0.930752667126579,3.3764765996891497,0.5882936395512032,0.2104466480558882,0.6150149226054471,2.2524833396157455,0.7447027422494957,0.5836449403104023,0.8541422937220516,2.663067651024016,0.40959643552820535,0.7528247942195145,0.4370356069609053,1.358481967928485,0.3987989061071184,0.29463942582617075,0.4467689882032545,1.3501500305028016,0.6054922667939459,0.23164239178432489,0.5874655511114727,1.7589008217417645,0.45687892154506776,0.472691259852248,0.49064042678047975,1.9054990155345686,0.8454139266888941,0.29997668258269305,0.9079857505451404,2.886994492682037,0.3377250344847274,0.5001727494112516,0.3193247932343627,1.0058172080889658,0.6991337423643637,0.6597618864138575,0.5951887218048156,2.7588160617442115,7,27.729842257728873,3.509315078417228,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.14817788312245417
0.37175852509966456,0.6614805343823084,0.42392349421460807,1.3933328175294624,0.2990727457853808,0.39638603974709524,0.32164136180647646,0.8650130827022552,0.8961219902808061,0.6774870330838157,0.8843591746605487,3.2602230085635404,0.6342995989999413,0.3857903625589706,0.7298035615622485,1.8199594699466308,0.27396996272605045,0.3565967777427308,0.2440020374674045,0.7094314245664811,0.7297780139392241,0.40087529987818,0.6686722488897415,2.5126339253860013,0.20202892584114668,0.7064111008292119,0.2011641438955173,0.5100877951571725,0.755306438711076,0.6785275795296922,0.720749333841288,2.0485089316033243,0.5804395894811085,0.8417747888444945,0.47702968669919343,1.992591985745492,0.884220530730614,0.7297754507173828,0.7454399181864383,2.704901092806743,14,5.216612401846721,3.1485621991796062,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.07461943210171147
0.4222075472139308,0.23710070568019892,0.46677894892601896,1.3815511169931904,0.3087018229824476,0.44981240087194174,0.3400884623826402,0.8720317237688995,0.6660047635794658,0.6389782386431606,0.6686410694931021,1.5824053687889068,0.7801406570284237,0.5748562250622222,0.8874285949750355,1.9295970156115794,0.5938203414942892,0.5787385094537741,0.6185460327010689,1.6707918867800098,0.9040657056346808,0.43027755158768405,0.7499054592187497,2.203504489984413,0.4079794145858042,0.7015379944603947,0.48368638506811057,1.2494269058404674,0.9434511126200694,0.2413876995231616,1.0438020944266826,2.3153332404685143,0.7899280098616811,0.3268387559719887,0.8628846560990228,2.3031905453765362,0.3188721158085702,0.7413569624497808,0.2950031145379724,0.8058141504840626,3,31.247241391422378,2.946335943020884,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.3550812078098308
0.2580878717362703,0.4882970295951276,0.25224290550354195,1.0508525100833375,0.35891442335276963,0.8250867036115579,0.370479077586627,1.2731815713910406,0.5224870733139318,0.5178845985856689,0.5659888819032663,1.9293980479295398,0.7136453559014566,0.589632861152978,0.6349019138939382,2.6069910005378096,0.8177794429002132,0.6621205700231869,0.7685836537072732,3.0256333539897042,0.5334903787397944,0.27690668496991244,0.6005761510094657,1.5857331863485429,0.5912786037868951,0.833959485866188,0.637469691586668,1.9278628394115085,0.5890230687208422,0.2796312687628935,0.6436433229693362,1.6982199589524727,0.525100251654258,0.35235703389953543,0.5523081452911032,2.1293911823855334,0.39628670411579636,0.5113656104127334,0.429344041311342,1.5668516251164497,10,12.208991879398601,3.5715994987361084,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.09483658154795307
0.5321289330051409,0.3481893905614574,0.6032826351707495,2.013131150615468,0.28209075723407323,0.4918507169629608,0.26366903956412036,1.0325497621904556,0.6616140959162096,0.47925679993608095,0.541832364951877,2.453160014729552,0.30004445191060625,0.6892448267539774,0.31564020549669153,0.8993139114469884,0.7042833771850079,0.3082472567603054,0.7964435176351607,1.9681086368757423,0.43059084245467827,0.8964852155079744,0.5146297332070412,1.3770669579474522,0.6628707565851303,0.32712965547084283,0.7541958777765396,1.907363017637188,0.38444965177099655,0.7465382158766178,0.3505718944027263,1.3767240689778903,0.7496686144279998,0.707868329363307,0.6717443483267685,2.910532693908659,0.41417191807381654,0.6781926457491909,0.3759976765161536,1.1875933342459857,16,28.127793208701764,3.4433803631419053,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.05844442182690364
0.4636192339692818,0.30373315766348374,0.5285545319906167,1.5278504819224714,0.7826047957419479,0.7151464063317227,0.8405685242936578,2.421210752187216,0.36433346069946765,0.35245315417132406,0.42751603500371826,1.248614187021409,0.24245190058206872,0.8479163006606728,0.23103378779187717,0.9468445979580914,0.8749206321266909,0.6116288310949765,1.0421607390705507,3.002722088069797,0.24496589411022224,0.3758334724995864,0.2720005827247032,0.8447211044145746,0.42754640738619465,0.8998537110888007,0.4756024148903996,1.6602954709214552,0.30271650022660523,0.8932354903249322,0.26490490327863947,1.1411972156635635,0.3142534232725549,0.3728404324263223,0.35594182571539323,1.3648597493028798,0.9328367240845543,0.509765747506125,0.902727922966934,3.3342942460296103,13,5.947544167064746,3.6531582964192753,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.06857571054557983
0.6852631691509966,0.6543002482654245,0.6236002228608913,1.7075539334882075,0.49706292576040484,0.29996185498067995,0.4763175308037666,1.1427861572905835,0.5695158765689442,0.7853836033506199,0.46621431519646617,1.3933395471964103,0.298767146351643,0.32125207727798705,0.26610521524563235,0.5439818835362631,0.544629939375585,0.6578902439770442,0.5636352814254445,1.300557673286046,0.7779161648001656,0.7340436956487301,0.8549300654220986,2.0247851135063004,0.27893177005245223,0.2415641659886842,0.26388461824254283,0.5614369063797868,0.8447925565112324,0.475399572471786,0.8857617489663903,1.5567852996732046,0.7645575531119354,0.7951868436085942,0.7588679869489753,1.9106520317786932,0.622273322970802,0.576619488014857,0.7235457970016912,1.180579682302978,14,12.102862980859001,2.1994799423090687,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.09218928924478673
0.7813802985544603,0.6501000250101384,0.8048155706344207,2.025263360596277,0.26817314411337956,0.3190337142496794,0.22446238332705915,0.8841651232980346,0.8116129835408021,0.6326733021441079,0.8083090184688898,2.367906346937385,0.5921982225846358,0.49156197462068435,0.5171214819733075,2.0222921289179534,0.9290415786324975,0.6865805513551595,0.7768553674201985,2.6396112110968524,0.5170630031565697,0.5800286253322579,0.49609180131068986,1.8230969470318399,0.48940290754030963,0.665124058996552,0.5182233182534504,1.3193697269419529,0.4430050487201564,0.6024067004844786,0.35533655400475705,1.436423042964624,0.8979412955315018,0.3120094557290616,0.8441560409411942,2.5285844613677173,0.813750983532974,0.6422063392535508,0.8859319260687687,2.7082327554320296,5,28.261542669147552,2.9503155625979156,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.23614333680137334
0.6535414455657249,0.5910844090620138,0.7328599009171268,1.924929926454729,0.9190969174523909,0.5290668865676605,0.7633446591527607,2.960085484765253,0.8114918870581047,0.3411799404070179,0.8788994993016741,2.111136966731142,0.7777007450661714,0.3337830132261564,0.6586306786056122,2.032484198446397,0.28819520711249597,0.6863374262970785,0.3097285718131574,0.8355729007752957,0.2390059432208008,0.7045110088085409,0.21853881184799298,0.6429888032381931,0.8628372587998829,0.5699571687914273,1.010303382190404,2.9116782263224255,0.6283777461138941,0.6589605919773436,0.7134562896318454,1.6682071142943147,0.6339629978345604,0.6249580152294871,0.5298502770888526,1.6534551666046315,0.748548530096489,0.3579889236400591,0.7409667519793176,2.2751392742513277,9,21.799164439403206,2.9120804474252107,0.7002210724708144,1.0,0.6842590391666562,0.8055279636461664,0.796227216600212,0,0.13008607733697447
0.5034700457247829,0.8809575785650026,0.47022024562375236,1.5533976303246937,0.6620670497202714,0.4791268848431136,0.5435180434306416,2.4787613517612237,0.41193683993219815,0.20425567566054956,0.36411499258190555,1.2889510903877082,0.7656149964050526,0.5368292496210253,0.7428541854615538,3.2049355917907056,0.265095135705491,0.8735791996764152,0.25271084867081894,1.1201041346728782,0.49384577100445826,0.23052249506835945,0.4512190702131808,1.9473372071452248,0.3611608435268434,0.8921249735500649,0.3294930907984701,1.5682274458667178,0.5776852760164248,0.6627263071843909,0.48684419020318576,2.0546502629717343,0.42267901686999765,0.8729064282201032,0.3793125909005185,1.7996606588431612,0.8979608063355461,0.7871794319962411,0.8318674855927987,3.6666056788120502,12,7.1172699086390505,3.8538762493995824,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.05739565195565412
0.7390704362396039,0.7430437033084939,0.6951424082413074,2.4353553878847647,0.37105102609743257,0.343936081019998,0.37629793318764354,1.1738879490132303,0.8363531409762808,0.7349546623980459,0.8347816240924908,3.3638119597983898,0.5843540618040614,0.2313639536328974,0.66644141529462,1.9832007204518447,0.7201962781312452,0.8393662276644757,0.5791283045142754,2.4518349574217626,0.20200127613785643,0.860224414000879,0.21269246374033873,0.8736308206212772,0.4639090997796883,0.5230945411881246,0.44588827599458675,1.6074949203035735,0.7033555827821325,0.5602527923904023,0.7050568589855171,2.283277389165877,0.6950391655807227,0.6172945770738216,0.6898161047210754,2.973656767155587,0.9457268602595593,0.35775843254816403,0.8119016478703883,3.0612807364539165,5,10.249900668167037,3.841178035410031,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.14411075251016842
0.6501388455651709,0.2373411158643469,0.6816529236860458,1.8513120728279329,0.652192303097788,0.5679398486107822,0.5577255228478905,2.3570238191309483,0.6160798043889664,0.8162513324312163,0.6343070583392064,2.4066955986020706,0.9327850210199123,0.7880182126276131,0.8504923478949987,3.2905481861465913,0.6604377365908255,0.7859642032443008,0.5864045478626749,2.1191179940325426,0.9288497719377216,0.8328704876723692,0.9667367657505932,3.285072095371837,0.5161233699005505,0.27908279828565746,0.5394936616123234,1.413409980844112,0.8720278276165959,0.5638775118352616,0.7517699889829863,3.2539094904148333,0.31072640875431096,0.7931564550599959,0.3172740298239615,1.1317020723684506,0.337032372353748,0.4618024404967451,0.33141578653711884,1.054619520981098,12,24.73869685069492,3.3634163343708745,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.06849436224925916
0.5726019094605584,0.2951351175126388,0.6165768082240057,1.1086032862816557,0.2990440421986603,0.6464662709972706,0.24260067707944774,0.5123333827737039,0.6077121365074485,0.8398610527879248,0.6899481668993643,1.2325968574345447,0.23472695914581593,0.6317160798683904,0.22157746652278656,0.5396629594405526,0.7933224453103955,0.5474107614481429,0.789164875785493,1.7956055340654895,0.8659415446139714,0.5827390144723896,0.9634586636590475,1.7759493775403337,0.3422743565604811,0.20695518000921712,0.3595906069794047,0.8001355106269954,0.5769818574799599,0.622075735386512,0.4918350186094556,1.396213853353738,0.49386282918904967,0.4976087350316862,0.4207831243450433,0.9567368324876958,0.5810936914572329,0.5785851001511366,0.5522591358518419,1.1762213192416429,11,15.813810951187572,2.074493048595176,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.08571446081840473
0.5760344215220129,0.7409761071968739,0.636306152093615,2.4018773826585256,0.5005300730392936,0.7984442388246115,0.5283537570611975,1.706336845476126,0.24921190571385254,0.6906716204758289,0.2738466589059608,1.0195347553593532,0.2061657950416654,0.3523758774011607,0.171270720277865,0.7862310752513028,0.4240914142585002,0.2391841685784187,0.3740511357381331,1.5211489001025607,0.20183218953187573,0.4474790863344954,0.17797701763496215,0.6658815122485795,0.8878870129938814,0.20728323553854605,0.8383070463458797,3.1530070803472334,0.47814425716346465,0.33316315346763425,0.5140062214825022,1.5557968596574436,0.8689126671556862,0.40533156134398524,0.7590642804654844,2.8364909596369614,0.2515852008502687,0.8408444191626344,0.2930995393807982,1.0574426635516616,5,10.514505014940708,3.505046822624951,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.13456989529539432
0.5311173279573381,0.5644646809334445,0.47132257599594035,2.2785032356762525,0.7994055501255556,0.4729902112464119,0.6708749328681292,2.922777918991699,0.9316658675572015,0.330842023680491,0.8791037838192397,3.6191904467076914,0.5836212789798865,0.2823014287342026,0.6304096459838942,2.1970186608270295,0.7221771709640953,0.7281042058907632,0.7639748993277979,2.477501961973081,0.3957773399030858,0.7082777297863226,0.4370125047215078,1.4880710126402004,0.7675484129447355,0.4992904002682995,0.6939447978263604,3.022456173301275,0.44604741803964953,0.8530542679666544,0.36064287604514644,1.7726701166531822,0.7105369594424198,0.6974036679048199,0.588028489845667,3.0191167277432935,0.8908900620789525,0.7565478646674976,0.9717139850438462,3.306819089565727,10,9.567454219226157,3.624711094448808,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.08435545050853588
0.58223183944652,0.6947964327198936,0.5843154035909974,1.6662863703560153,0.7364005762324061,0.395603180459721,0.878714265977934,2.658336649516454,0.4715449938344331,0.6982238234389695,0.5331843165134726,1.3618892271513987,0.3372570077792517,0.6136214200290909,0.35483898216149146,0.9090412197250772,0.31698734885241353,0.482049250834209,0.32747478602167307,0.8483471931116854,0.7730151238553878,0.3554898471555423,0.8466739437691929,2.797102888439879,0.6724917961353819,0.31231872195095,0.800009560428776,2.045800289504819,0.6039423896846872,0.5867860440509358,0.5668070995435378,1.5833114761059712,0.23219590730777398,0.6924147324262789,0.20656642503157915,0.7531596340839951,0.2572925891854524,0.32835590178436136,0.2900004640485756,0.7560192667497492,10,15.746554986926444,3.123022615709634,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.07236085431954478
0.8726590476643473,0.2159410495487187,0.9647200013293864,1.6096139989442244,0.8414680336671286,0.7564726738755606,0.8447534787619985,1.4580921130270232,0.7666695230236155,0.7566214940496124,0.618948548152622,1.7810921468843464,0.6608528352767276,0.5530197960549722,0.6761850821935564,1.5350356973222654,0.8200394648641836,0.830686938096752,0.7245758037746428,1.8824581273384402,0.6541706265228562,0.38729907660023044,0.6907426159350198,1.2655007566463654,0.6076716603278356,0.44845662661722985,0.5190760168879521,1.30561526746299,0.31808254622429855,0.7824907359652022,0.3552886064264032,0.663626860146301,0.2820914503141202,0.7313307089629169,0.3341211854672761,0.643932795657567,0.8319218209379394,0.4218242537409662,0.9282885096809607,1.8910286100677984,6,26.664052786979145,2.0162468991951528,0.3537317276553645,1.0,0.3705708762180562,0.5059607896770779,0.3412311748612832,1,0.17854303197569665
